 , , , ,,,,,,,,,,,,,,,
316.253,7.10E+05,331 496.51  ,2,,,,,,,,,,,,,,,
316.3246,6.10E+06,331 707.90  ,3,,,,,,,,,,,,,,,
316.3736,1.05E+08,330 789.05  ,2,,,,,,,,,,,,,,,
316.525, , ,  ,,,,,,,,,,,,,,,
316.636, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
316.677, , ,  ,,,,,,,,,,,,,,,
316.7484,9.30E+06,331 665.59  ,2,,,,,,,,,,,,,,,
316.958, , ,  ,,,,,,,,,,,,,,,
317.162, , ,  ,,,,,,,,,,,,,,,
317.27, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
317.342, , ,  ,,,,,,,,,,,,,,,
317.5086,6.23E+07,331 873.93  ,1,,,,,,,,,,,,,,,
317.9064,3.94E+07,330 636.75  ,1,,,,,,,,,,,,,,,
318.094, , ,  ,,,,,,,,,,,,,,,
 ,1.10E+05,331 496.51  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
318.624, , ,  ,,,,,,,,,,,,,,,
318.778, , ,  ,,,,,,,,,,,,,,,
318.8127,1.90E+07,331 745.06  ,1,,,,,,,,,,,,,,,
318.9002, , ,  ,,,,,,,,,,,,,,,
318.979,7.30E+07,300 103.92  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
319.206, , ,  ,,,,,,,,,,,,,,,
319.221, , ,  ,,,,,,,,,,,,,,,
319.414, , ,  ,,,,,,,,,,,,,,,
319.579, , ,  ,,,,,,,,,,,,,,,
319.893, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
320.03,1.50E+06,331 745.06  ,1,,,,,,,,,,,,,,,
320.421, , ,  ,,,,,,,,,,,,,,,
320.489, , ,  ,,,,,,,,,,,,,,,
 ,4.30E+03,331 665.59  ,2,,,,,,,,,,,,,,,
320.851, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
321.219,1.12E+08,299 885.37  ,1,,,,,,,,,,,,,,,
321.282, , ,  ,,,,,,,,,,,,,,,
321.477, , ,  ,,,,,,,,,,,,,,,
321.6283,1.40E+07,331 186.70  ,3,,,,,,,,,,,,,,,
321.752, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
322.1175, ,363 837.82  ,3,,,,,,,,,,,,,,,
322.147, , ,  ,,,,,,,,,,,,,,,
322.234, , ,  ,,,,,,,,,,,,,,,
322.3506, ,363 815.38  ,2,,,,,,,,,,,,,,,
322.437, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
322.529, ,363 837.94  ,4,,,,,,,,,,,,,,,
322.5977,1.80E+07,331 496.51  ,2,,,,,,,,,,,,,,,
322.911, , ,  ,,,,,,,,,,,,,,,
323.141, , ,  ,,,,,,,,,,,,,,,
323.4927,1.83E+07,330 789.05  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
323.67, , ,  ,,,,,,,,,,,,,,,
323.82, , ,  ,,,,,,,,,,,,,,,
323.922, , ,  ,,,,,,,,,,,,,,,
324.0324, ,363 814.78  ,3,,,,,,,,,,,,,,,
324.206, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
324.452, , ,  ,,,,,,,,,,,,,,,
324.488, , ,  ,,,,,,,,,,,,,,,
324.742, , ,  ,,,,,,,,,,,,,,,
324.791, , ,  ,,,,,,,,,,,,,,,
324.846, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
325.0949,9.65E+06,330 636.75  ,1,,,,,,,,,,,,,,,
325.168, , ,  ,,,,,,,,,,,,,,,
325.439, , ,  ,,,,,,,,,,,,,,,
325.471, , ,  ,,,,,,,,,,,,,,,
325.511, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
325.7964,1.03E+08,330 789.05  ,2,,,,,,,,,,,,,,,
326.021,4.65E+07,330 549.35  ,0,,,,,,,,,,,,,,,
326.167, , ,  ,,,,,,,,,,,,,,,
326.238, , ,  ,,,,,,,,,,,,,,,
326.359, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
326.831, , ,  ,,,,,,,,,,,,,,,
327.158, , ,  ,,,,,,,,,,,,,,,
327.274, , ,  ,,,,,,,,,,,,,,,
327.422,4.29E+07,330 636.75  ,1,,,,,,,,,,,,,,,
327.802, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
327.877, , ,  ,,,,,,,,,,,,,,,
328.025, , ,  ,,,,,,,,,,,,,,,
328.278, , ,  ,,,,,,,,,,,,,,,
328.5602,1.10E+08,299 189.96  ,2,,,,,,,,,,,,,,,
328.934, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
329.044, , ,  ,,,,,,,,,,,,,,,
329.137, , ,  ,,,,,,,,,,,,,,,
329.25, , ,  ,,,,,,,,,,,,,,,
329.474, , ,  ,,,,,,,,,,,,,,,
329.565, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
329.714, , ,  ,,,,,,,,,,,,,,,
329.831, , ,  ,,,,,,,,,,,,,,,
329.968, , ,  ,,,,,,,,,,,,,,,
330.1349,4.54E+06,330 789.05  ,2,,,,,,,,,,,,,,,
330.4957,3.60E+07,330 636.75  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
330.788, , ,  ,,,,,,,,,,,,,,,
331.268, , ,  ,,,,,,,,,,,,,,,
331.376, , ,  ,,,,,,,,,,,,,,,
331.408, , ,  ,,,,,,,,,,,,,,,
331.8039,4.14E+07,330 636.75  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
332.022, , ,  ,,,,,,,,,,,,,,,
332.059, , ,  ,,,,,,,,,,,,,,,
332.393, , ,  ,,,,,,,,,,,,,,,
332.642, , ,  ,,,,,,,,,,,,,,,
332.689, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
332.7689,9.45E+07,330 549.35  ,0,,,,,,,,,,,,,,,
333.307, , ,  ,,,,,,,,,,,,,,,
333.368, , ,  ,,,,,,,,,,,,,,,
333.445, , ,  ,,,,,,,,,,,,,,,
333.801, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
333.871, , ,  ,,,,,,,,,,,,,,,
333.921, , ,  ,,,,,,,,,,,,,,,
333.982, , ,  ,,,,,,,,,,,,,,,
334.177, , ,  ,,,,,,,,,,,,,,,
334.226, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
334.317, , ,  ,,,,,,,,,,,,,,,
334.629, , ,  ,,,,,,,,,,,,,,,
334.757, , ,  ,,,,,,,,,,,,,,,
334.947, , ,  ,,,,,,,,,,,,,,,
335.196, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
335.389, , ,  ,,,,,,,,,,,,,,,
335.416, , ,  ,,,,,,,,,,,,,,,
335.576, , ,  ,,,,,,,,,,,,,,,
336.019, , ,  ,,,,,,,,,,,,,,,
336.233, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
336.279, , ,  ,,,,,,,,,,,,,,,
336.401, , ,  ,,,,,,,,,,,,,,,
336.474, , ,  ,,,,,,,,,,,,,,,
336.8632, , ,  ,,,,,,,,,,,,,,,
336.939, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
337.222, , ,  ,,,,,,,,,,,,,,,
337.48, , ,  ,,,,,,,,,,,,,,,
337.548, , ,  ,,,,,,,,,,,,,,,
337.871, , ,  ,,,,,,,,,,,,,,,
338.033, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
338.475, , ,  ,,,,,,,,,,,,,,,
338.727, , ,  ,,,,,,,,,,,,,,,
338.785, , ,  ,,,,,,,,,,,,,,,
339.538, , ,  ,,,,,,,,,,,,,,,
339.578, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
339.88, , ,  ,,,,,,,,,,,,,,,
339.926, , ,  ,,,,,,,,,,,,,,,
340.0093,1.24E+06,298 165.44  ,1,,,,,,,,,,,,,,,
341.083, , ,  ,,,,,,,,,,,,,,,
342.135, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
342.359, , ,  ,,,,,,,,,,,,,,,
342.403, , ,  ,,,,,,,,,,,,,,,
342.53, , ,  ,,,,,,,,,,,,,,,
343.171, , ,  ,,,,,,,,,,,,,,,
343.349, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
343.925, , ,  ,,,,,,,,,,,,,,,
344.012, , ,  ,,,,,,,,,,,,,,,
344.336, , ,  ,,,,,,,,,,,,,,,
345.017, , ,  ,,,,,,,,,,,,,,,
345.088, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
345.528, , ,  ,,,,,,,,,,,,,,,
345.703, , ,  ,,,,,,,,,,,,,,,
345.895, , ,  ,,,,,,,,,,,,,,,
346.2491,3.61E+06,297 635.61  ,2,,,,,,,,,,,,,,,
346.871, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
347.321, , ,  ,,,,,,,,,,,,,,,
347.581, , ,  ,,,,,,,,,,,,,,,
348.2, , ,  ,,,,,,,,,,,,,,,
348.302, , ,  ,,,,,,,,,,,,,,,
348.574, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
349.826, , ,  ,,,,,,,,,,,,,,,
351.695, , ,  ,,,,,,,,,,,,,,,
352.529, , ,  ,,,,,,,,,,,,,,,
352.797, , ,  ,,,,,,,,,,,,,,,
352.911, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
353.048, , ,  ,,,,,,,,,,,,,,,
353.3052,8.81E+07,293 220.33  ,1,,,,,,,,,,,,,,,
354.023, , ,  ,,,,,,,,,,,,,,,
354.136, , ,  ,,,,,,,,,,,,,,,
355.057, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
355.192, , ,  ,,,,,,,,,,,,,,,
355.25, , ,  ,,,,,,,,,,,,,,,
355.412, , ,  ,,,,,,,,,,,,,,,
356.618, , ,  ,,,,,,,,,,,,,,,
357.048, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
359.742, , ,  ,,,,,,,,,,,,,,,
359.837, , ,  ,,,,,,,,,,,,,,,
360.955, , ,  ,,,,,,,,,,,,,,,
361.558, , ,  ,,,,,,,,,,,,,,,
363.1272,3.72E+07,293 220.33  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
366.865, , ,  ,,,,,,,,,,,,,,,
369.42, , ,  ,,,,,,,,,,,,,,,
370.1, , ,  ,,,,,,,,,,,,,,,
370.158, , ,  ,,,,,,,,,,,,,,,
371.107,1.02E+07,293 220.33  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
374.333, , ,  ,,,,,,,,,,,,,,,
379.825, , ,  ,,,,,,,,,,,,,,,
380.653, , ,  ,,,,,,,,,,,,,,,
381.312, , ,  ,,,,,,,,,,,,,,,
381.461, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
382.05, , ,  ,,,,,,,,,,,,,,,
385.832, , ,  ,,,,,,,,,,,,,,,
387.126, , ,  ,,,,,,,,,,,,,,,
387.896, , ,  ,,,,,,,,,,,,,,,
388.722, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
388.887, , ,  ,,,,,,,,,,,,,,,
389.578, , ,  ,,,,,,,,,,,,,,,
389.692, , ,  ,,,,,,,,,,,,,,,
390.167, , ,  ,,,,,,,,,,,,,,,
390.369, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
390.474, , ,  ,,,,,,,,,,,,,,,
391.026, , ,  ,,,,,,,,,,,,,,,
392.671, , ,  ,,,,,,,,,,,,,,,
393.696, , ,  ,,,,,,,,,,,,,,,
393.945, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
394.15, , ,  ,,,,,,,,,,,,,,,
394.298, , ,  ,,,,,,,,,,,,,,,
398.585, , ,  ,,,,,,,,,,,,,,,
399.697, , ,  ,,,,,,,,,,,,,,,
399.878, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
400.363, , ,  ,,,,,,,,,,,,,,,
400.498, , ,  ,,,,,,,,,,,,,,,
402.793, , ,  ,,,,,,,,,,,,,,,
405.6007, ,355 284.53  ,2,,,,,,,,,,,,,,,
405.967, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
408.1369, ,355 283.70  ,3,,,,,,,,,,,,,,,
408.7603,3.81E+05,293 220.33  ,1,,,,,,,,,,,,,,,
410.735, , ,  ,,,,,,,,,,,,,,,
411.3704,3.70E+07,333 162.94  ,1,,,,,,,,,,,,,,,
412.3082,2.70E+07,333 107.74  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
412.703, , ,  ,,,,,,,,,,,,,,,
414.907, ,355 281.16  ,4,,,,,,,,,,,,,,,
416.527, , ,  ,,,,,,,,,,,,,,,
416.803, , ,  ,,,,,,,,,,,,,,,
417.193, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
417.288, , ,  ,,,,,,,,,,,,,,,
417.413, , ,  ,,,,,,,,,,,,,,,
419.402, , ,  ,,,,,,,,,,,,,,,
420.2764, ,355 283.70  ,3,,,,,,,,,,,,,,,
420.484, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
420.872, , ,  ,,,,,,,,,,,,,,,
421.627, , ,  ,,,,,,,,,,,,,,,
423.096, , ,  ,,,,,,,,,,,,,,,
423.272, ,355 284.53  ,2,,,,,,,,,,,,,,,
423.326, ,355 280.89  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
424.037, ,355 284.53  ,2,,,,,,,,,,,,,,,
424.037, ,355 283.70  ,3,,,,,,,,,,,,,,,
424.0903, ,355 281.16  ,4,,,,,,,,,,,,,,,
424.281, , ,  ,,,,,,,,,,,,,,,
424.341, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
424.683, , ,  ,,,,,,,,,,,,,,,
426.058, , ,  ,,,,,,,,,,,,,,,
429.038, , ,  ,,,,,,,,,,,,,,,
429.2488, ,353 926.69  ,2,,,,,,,,,,,,,,,
429.2864, ,353 837.23  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
430.219, , ,  ,,,,,,,,,,,,,,,
430.453, , ,  ,,,,,,,,,,,,,,,
430.587, , ,  ,,,,,,,,,,,,,,,
430.675, , ,  ,,,,,,,,,,,,,,,
430.8817, ,353 838.44  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
430.9043, ,353 837.23  ,1,,,,,,,,,,,,,,,
432.0751, ,353 926.69  ,2,,,,,,,,,,,,,,,
432.0913, ,353 925.81  ,3,,,,,,,,,,,,,,,
432.698, , ,  ,,,,,,,,,,,,,,,
433.442, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
433.7294, ,353 838.44  ,2,,,,,,,,,,,,,,,
433.752, ,353 837.23  ,1,,,,,,,,,,,,,,,
434.4108,4.32E+07,331 873.93  ,1,,,,,,,,,,,,,,,
435.36, , ,  ,,,,,,,,,,,,,,,
436.86,3.59E+07,331 745.06  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
437.5215, ,353 972.63  ,4,,,,,,,,,,,,,,,
437.819, , ,  ,,,,,,,,,,,,,,,
438.4194, ,353 925.81  ,3,,,,,,,,,,,,,,,
438.7489, ,353 972.42  ,3,,,,,,,,,,,,,,,
439.2814, ,353 881.13  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
439.6317, ,353 926.69  ,2,,,,,,,,,,,,,,,
440.141, , ,  ,,,,,,,,,,,,,,,
440.5113, ,353 881.16  ,4,,,,,,,,,,,,,,,
443.518, , ,  ,,,,,,,,,,,,,,,
443.847, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
444.1, , ,  ,,,,,,,,,,,,,,,
444.259, , ,  ,,,,,,,,,,,,,,,
444.32, , ,  ,,,,,,,,,,,,,,,
444.5928, , ,  ,,,,,,,,,,,,,,,
444.6695, ,355 284.53  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
444.7411, ,355 280.89  ,3,,,,,,,,,,,,,,,
445.183, , ,  ,,,,,,,,,,,,,,,
445.4564, ,355 284.53  ,2,,,,,,,,,,,,,,,
445.4736, ,355 283.70  ,3,,,,,,,,,,,,,,,
445.5224, ,355 281.16  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
445.7025, ,353 926.69  ,2,,,,,,,,,,,,,,,
445.7223, ,353 925.81  ,3,,,,,,,,,,,,,,,
445.951, , ,  ,,,,,,,,,,,,,,,
447.21, , ,  ,,,,,,,,,,,,,,,
447.274, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
447.4633, ,353 838.44  ,2,,,,,,,,,,,,,,,
447.8623, ,355 284.53  ,2,,,,,,,,,,,,,,,
447.8797, ,355 283.70  ,3,,,,,,,,,,,,,,,
448.0423, , ,  ,,,,,,,,,,,,,,,
448.1664, ,353 972.42  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
448.779, , ,  ,,,,,,,,,,,,,,,
449.0162, ,353 972.63  ,4,,,,,,,,,,,,,,,
449.0869, ,353 926.69  ,2,,,,,,,,,,,,,,,
449.1037, ,353 925.81  ,3,,,,,,,,,,,,,,,
449.615, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
449.9431, ,353 926.69  ,2,,,,,,,,,,,,,,,
449.9615, ,353 925.81  ,3,,,,,,,,,,,,,,,
450.3693, , ,  ,,,,,,,,,,,,,,,
450.6972, ,353 926.69  ,2,,,,,,,,,,,,,,,
450.8997, ,353 837.23  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
451.0475, , ,  ,,,,,,,,,,,,,,,
451.441, , ,  ,,,,,,,,,,,,,,,
451.738, ,353 838.44  ,2,,,,,,,,,,,,,,,
451.9201, ,355 284.53  ,2,,,,,,,,,,,,,,,
452.4977, ,353 838.44  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
452.661, , ,  ,,,,,,,,,,,,,,,
452.931, ,365 043.5   ,1,,,,,,,,,,,,,,,
453.3323, ,353 926.69  ,2,,,,,,,,,,,,,,,
453.803, , ,  ,,,,,,,,,,,,,,,
454.7845, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
454.95, , ,  ,,,,,,,,,,,,,,,
455.1518, ,353 838.44  ,2,,,,,,,,,,,,,,,
455.1787, ,353 837.23  ,1,,,,,,,,,,,,,,,
455.832, , ,  ,,,,,,,,,,,,,,,
456.907, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
457.0443, , ,  ,,,,,,,,,,,,,,,
457.355, , ,  ,,,,,,,,,,,,,,,
457.842, , ,  ,,,,,,,,,,,,,,,
458.4383, , ,  ,,,,,,,,,,,,,,,
459.0933,2.00E+06,330 636.75  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
459.819, , ,  ,,,,,,,,,,,,,,,
459.974, , ,  ,,,,,,,,,,,,,,,
461.338, , ,  ,,,,,,,,,,,,,,,
461.455, , ,  ,,,,,,,,,,,,,,,
463.394, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
464.62, , ,  ,,,,,,,,,,,,,,,
468.964, ,374 520.3   ," 4,5 ",,,,,,,,,,,,,,,
472.2333, ,353 972.42  ,3,,,,,,,,,,,,,,,
472.86, , ,  ,,,,,,,,,,,,,,,
473.1141, ,353 972.63  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
473.2502, ,353 926.69  ,2,,,,,,,,,,,,,,,
473.374, , ,  ,,,,,,,,,,,,,,,
474.1669, ,353 925.81  ,3,,,,,,,,,,,,,,,
474.985, ,374 532.1   ," 3,4 ",,,,,,,,,,,,,,,
475.771, ,375 890.0   ," 2,3 ",,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
476.131, ,353 838.44  ,2,,,,,,,,,,,,,,,
476.8902, ,353 925.81  ,3,,,,,,,,,,,,,,,
478.879, ,353 838.44  ,2,,,,,,,,,,,,,,,
479.449, , ,  ,,,,,,,,,,,,,,,
480.282, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
481.003, , ,  ,,,,,,,,,,,,,,,
481.475, ,353 926.69  ,2,,,,,,,,,,,,,,,
483.5259, ,353 838.44  ,2,,,,,,,,,,,,,,,
484.188, , ,  ,,,,,,,,,,,,,,,
488.54, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
490.793, , ,  ,,,,,,,,,,,,,,,
492.38, , ,  ,,,,,,,,,,,,,,,
497.326, , ,  ,,,,,,,,,,,,,,,
513.375, , ,  ,,,,,,,,,,,,,,,
514.311, ,372 407.6   ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
518.715, ,372 425.4   ," 2,3 ",,,,,,,,,,,,,,,
519.165, ,372 407.9   ,2,,,,,,,,,,,,,,,
519.523, , ,  ,,,,,,,,,,,,,,,
520.333, ,372 415.9   ," 4,5 ",,,,,,,,,,,,,,,
520.608, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
520.855, ,372 433.3   ," 3,4 ",,,,,,,,,,,,,,,
520.994, , ,  ,,,,,,,,,,,,,,,
521.349, ,372 415.9   ," 4,5 ",,,,,,,,,,,,,,,
522.819, , ,  ,,,,,,,,,,,,,,,
523.531, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
523.943, ,373 787.8   ," 3,4 ",,,,,,,,,,,,,,,
526.066, , ,  ,,,,,,,,,,,,,,,
527.572, ,372 433.3   ," 3,4 ",,,,,,,,,,,,,,,
529.165, , ,  ,,,,,,,,,,,,,,,
530.447, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
530.736, , ,  ,,,,,,,,,,,,,,,
530.914, , ,  ,,,,,,,,,,,,,,,
536.041, , ,  ,,,,,,,,,,,,,,,
536.246, , ,  ,,,,,,,,,,,,,,,
537.902, ,372 423.4   ," 2,3 ",,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
537.902, ,372 423.4   ," 2,3 ",,,,,,,,,,,,,,,
539.063, ,372 426.7   ," 5,6 ",,,,,,,,,,,,,,,
539.063, ,372 426.7   ," 5,6 ",,,,,,,,,,,,,,,
539.941, ,373 796.4   ," 3,4 ",,,,,,,,,,,,,,,
539.941, ,373 796.4   ," 3,4 ",,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
539.941, ,373 796.4   ," 4,5 ",,,,,,,,,,,,,,,
539.941, ,373 796.4   ," 4,5 ",,,,,,,,,,,,,,,
540.0464, ,373 796.4   ," 3,4 ",,,,,,,,,,,,,,,
540.207, ,372 432.3   ," 3,4 ",,,,,,,,,,,,,,,
540.207, ,372 432.3   ," 3,4 ",,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
541.4546, ,372 436.2   ," 4,5 ",,,,,,,,,,,,,,,
541.4546, ,372 436.2   ," 4,5 ",,,,,,,,,,,,,,,
544.12, , ,  ,,,,,,,,,,,,,,,
548.59, , ,  ,,,,,,,,,,,,,,,
552.111, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
553.372, , ,  ,,,,,,,,,,,,,,,
559.83, , ,  ,,,,,,,,,,,,,,,
560.774, , ,  ,,,,,,,,,,,,,,,
565.563, , ,  ,,,,,,,,,,,,,,,
566.478, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
570.007, , ,  ,,,,,,,,,,,,,,,
570.6, , ,  ,,,,,,,,,,,,,,,
570.812, , ,  ,,,,,,,,,,,,,,,
570.961, , ,  ,,,,,,,,,,,,,,,
571.617, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
572.138, , ,  ,,,,,,,,,,,,,,,
573.194, , ,  ,,,,,,,,,,,,,,,
574.811, , ,  ,,,,,,,,,,,,,,,
576.537, , ,  ,,,,,,,,,,,,,,,
582.684, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
583.687, , ,  ,,,,,,,,,,,,,,,
592.135, , ,  ,,,,,,,,,,,,,,,
594.09, , ,  ,,,,,,,,,,,,,,,
597.359, , ,  ,,,,,,,,,,,,,,,
602.667, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
606.327, , ,  ,,,,,,,,,,,,,,,
612.146, , ,  ,,,,,,,,,,,,,,,
617.525, ,369 158.71  ,1,,,,,,,,,,,,,,,
618.766, , ,  ,,,,,,,,,,,,,,,
619.926, ,369 159.46  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
623.222, , ,  ,,,,,,,,,,,,,,,
623.468, ,369 186.73  ,2,,,,,,,,,,,,,,,
626.001, ,369 171.93  ,5,,,,,,,,,,,,,,,
627.474, ,369 172.01  ,4,,,,,,,,,,,,,,,
629.466, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
631.08, ,370 548.50? ,2,,,,,,,,,,,,,,,
635.283, ,369 199.6   ," 3,4 ",,,,,,,,,,,,,,,
635.805, ,369 186.73  ,2,,,,,,,,,,,,,,,
635.805, ,369 186.50  ,3,,,,,,,,,,,,,,,
636.115, ,369 199.6   ," 3,4 ",,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
636.641, ,369 186.73  ,2,,,,,,,,,,,,,,,
636.641, ,369 186.50  ,3,,,,,,,,,,,,,,,
637.891, ,370 548.50? ,2,,,,,,,,,,,,,,,
640.479, , ,  ,,,,,,,,,,,,,,,
643.875, , ,  ,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
644.485, , ,  ,,,,,,,,,,,,,,,
645.076, , ,  ,,,,,,,,,,,,,,,
646.221, , ,  ,,,,,,,,,,,,,,,
647.133, , ,  ,,,,,,,,,,,,,,,
647.529, ,369 158.71  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
651.421, ,369 184.02  ," 2,3 ",,,,,,,,,,,,,,,
652.468, ,369 203.4   ," 4,5 ",,,,,,,,,,,,,,,
652.468, ,369 203.4   ," 4,5 ",,,,,,,,,,,,,,,
653.0698, ,369 189.22  ," 5,6 ",,,,,,,,,,,,,,,
653.0698, ,369 189.22  ," 5,6 ",,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
654.4036, ,370 560.6   ," 3,4 ",,,,,,,,,,,,,,,
654.5753, ,369 198.7   ," 3,4 ",,,,,,,,,,,,,,,
655.2432, ,369 184.02  ," 2,3 ",,,,,,,,,,,,,,,
656.585, ,369 198.7   ," 3,4 ",,,,,,,,,,,,,,,
656.585, ,369 198.7   ," 3,4 ",,,,,,,,,,,,,,,
