425.36782,220.581,90.6484,69.4738,36.0587,16.3147,
425.39395,222.005,85.6674,79.0839,27.5523,19.4874,
425.42009,239.429,87.0038,65.3858,19.467,20.0148,
425.44622,230.062,63.7344,61.0777,30.6204,27.7728,
425.47236,218.374,62.9557,69.6862,48.3676,40.6181,
425.4985,236.272,82.9206,72.365,42.946,39.767,
425.52464,248.22,104.997,63.8585,30.9174,25.7153,
425.55079,262.031,110.66,56.5101,13.6837,16.9703,
425.57693,206.796,86.0419,51.5818,25.3872,34.4694,
425.60308,195.338,87.5967,39.5545,48.4026,44.3359,
425.62923,214.759,99.7287,56.761,42.9421,50.9209,
425.65538,238.106,98.4485,67.5489,27.8702,41.1328,
425.68153,265.034,110.046,72.5299,24.6432,42.0406,
425.70769,193.95,92.1629,74.3432,44.0032,20.9194,
425.73384,186.845,94.3285,99.4246,40.5143,20.1647,
425.76,191.324,88.6722,93.9557,37.2239,24.6036,
425.78616,237.649,73.9643,68.6403,31.7948,27.1358,
425.81232,233.805,75.4023,66.1252,24.5882,36.8167,
425.83848,233.447,94.6789,68.0105,35.8983,24.7549,
425.86464,242.752,104.475,74.7737,32.2261,30.9948,
425.89081,234.281,61.2358,48.3895,1.47834,36.0612,
425.91698,219.259,49.6386,50.8477,22.2108,42.169,
425.94314,217.719,79.8495,64.8976,38.1092,24.6078,
425.96932,175.897,75.0024,104.413,29.4184,18.4956,
425.99549,187.231,89.5736,83.7462,24.0473,35.4759,
426.02166,224.313,114.915,55.4474,25.1304,41.3301,
426.04784,222.465,100.678,52.6783,33.8487,26.2879,
426.07401,244.354,99.7302,64.6434,43.7821,41.5203,
426.10019,201.552,118.825,31.2295,13.3221,31.1764,
426.12637,221.532,134.308,25.8519,31.5203,15.2242,
426.15255,246.422,111.248,34.5336,33.178,16.1234,
426.17874,234.177,70.0801,58.4735,27.4999,26.0262,
426.20492,192.268,81.5087,86.042,25.5901,21.1434,
426.23111,218.471,90.2293,91.8151,28.0237,18.1075,
426.2573,221.613,146.174,68.841,19.4816,18.4445,
426.28349,223.746,153.678,76.4423,50.265,13.0341,
426.30968,250.887,121.141,58.2521,26.9947,9.4192,
426.33587,258.337,103.111,101.784,54.8156,25.7317,
426.36207,230.041,103.465,73.6481,54.3537,31.7787,
426.38826,244.364,103.484,55.6081,49.3499,19.7453,
426.41446,217.124,110.831,53.498,52.9063,18.7548,
426.44066,229.529,101.624,59.1173,39.5261,46.5699,
426.46686,274.155,117.305,100.036,63.0224,32.0442,
426.49306,309.805,153.187,72.9978,58.5896,58.874,
426.51927,268.218,111.209,60.2488,48.8166,58.4801,
426.54548,275.478,112.199,65.0169,94.286,44.9001,
426.57168,284.16,137.256,60.061,87.4737,26.9873,
426.59789,276.804,103.515,76.6225,76.1499,-2.05956,
426.62411,287.513,88.479,73.3127,43.5491,12.2291,
426.65032,220.564,92.4515,69.4712,51.8883,1.51019,
426.67653,252.506,106.546,85.5398,59.3141,17.4648,
426.70275,325.674,109.433,88.113,33.5973,28.7862,
426.72897,352.556,111.345,57.1227,32.6779,22.4442,
426.75519,329.908,115.468,83.9176,32.9161,35.5829,
426.78141,280.6,103.454,67.4098,26.7762,16.2073,
426.80763,299.775,115.25,71.5491,38.0296,11.9707,
426.83385,317.995,128.949,67.3709,29.57,19.4138,
426.86008,323.801,139.804,65.7427,63.8675,44.2893,
426.88631,314.832,145.012,81.7816,69.8126,33.7598,
426.91254,277.535,115.671,75.9461,44.0124,40.8343,
426.93877,253.539,116.219,97.5176,46.0546,24.4565,
426.965,260.79,136.043,110.673,19.0919,9.97851,
426.99124,243.454,134.621,80.1544,35.8694,28.942,
427.01747,244.237,134.007,58.2137,43.6633,38.5634,
427.04371,293.717,146.833,56.0498,58.4446,51.9949,
427.06995,314.181,148.123,94.6656,59.6932,64.1995,
427.09619,270.591,121.279,80.5724,50.0973,39.8856,
427.12243,222.928,131.043,92.7704,49.9348,27.7171,
427.14868,257.536,117.979,89.5576,57.4844,12.5012,
427.17492,273.755,114.48,105.91,65.5359,17.35,
427.20117,277.068,119.341,120.923,89.7415,33.8096,
427.22742,295.14,114.821,93.0371,61.2935,42.0291,
427.25367,294.222,116.833,80.4708,53.1797,27.3313,
427.27992,281.05,124.674,70.8398,42.3324,35.662,
427.30618,282.727,148.46,78.075,57.5238,46.5266,
427.33243,291.208,112.97,56.8255,61.3142,47.2098,
427.35869,286.03,124.383,55.3857,58.1234,57.5807,
427.38495,319.829,144.07,78.5502,59.4835,65.0067,
427.41121,334.073,153.733,62.0103,63.8546,41.498,
427.43747,294.81,128.063,61.4406,51.5868,34.892,
427.46374,252.979,117.553,71.2672,46.4391,37.9162,
427.49,279.757,132.145,60.3364,43.8613,31.0919,
427.51627,282.171,156.976,81.9799,53.2067,10.6366,
427.54254,255.908,151.871,106.521,76.8835,6.84251,
427.56881,254.145,156.892,114.801,86.4615,27.6576,
427.59508,241.666,139.71,108.599,57.7958,25.7459,
427.62136,247.286,147.273,94.9288,54.2367,17.2199,
427.64763,292.474,128.235,52.222,60.7781,31.0953,
427.67391,356.624,118.203,41.8114,50.642,30.88,
427.70019,342.97,132.553,68.5865,55.3522,24.291,
427.72647,294.796,120.74,77.0399,43.6194,33.2558,
427.75275,273.609,128.033,86.0096,39.1678,43.4196,
427.77903,246.042,145.899,86.2991,35.3017,32.1809,
427.80532,303.277,142.597,80.7109,37.9452,39.5755,
427.83161,339.792,118.181,82.7377,44.0096,34.4764,
427.8579,300.433,89.3904,102.79,51.423,34.7125,
427.88419,271.542,95.9455,113.775,34.0003,39.0598,
427.91048,299.656,145.751,118.476,37.2357,34.7645,
427.93677,320.128,193.53,119.521,46.5796,54.284,
427.96307,323.048,172.943,98.5773,62.6914,38.3578,
427.98937,316.273,140.82,73.0694,89.8029,25.5515,
428.01566,304.091,126.232,41.4306,87.6215,17.759,
428.04196,334.064,103.295,36.6061,48.6613,16.477,
428.06827,376.764,101.359,76.5287,30.3424,32.4573,
428.09457,342.969,135.937,105.093,50.3312,42.5252,
428.12088,320.391,122.05,82.8865,49.119,48.7952,
428.14718,316.645,112.207,62.2074,36.1767,39.0854,
428.17349,293.504,120.105,85.9024,29.0333,19.2409,
428.1998,341.187,124.866,93.0921,46.2691,15.4373,
428.22611,357.617,124.652,112.174,57.9281,34.4242,
428.25243,360.916,134.158,108.166,47.6204,44.8083,
428.27874,346.906,153.55,89.6646,37.0235,36.2891,
428.30506,318.337,153.04,124.038,58.4672,34.5354,
428.33138,311.732,148.059,170.457,77.8404,49.2383,
428.3577,379.485,112.128,156.53,80.7725,41.3823,
428.38402,367.388,103.088,138.779,93.2099,53.2781,
428.41034,347.129,116.83,108.813,81.1634,61.3868,
428.43667,343.877,127.506,108.039,74.591,43.0815,
428.46299,387.479,151.937,127.336,68.9506,41.6334,
428.48932,375.854,162.013,149.338,54.4372,42.6614,
428.51565,388.575,167.803,144.271,47.2432,44.3052,
428.54199,409.288,157.787,137.133,24.3845,41.6346,
428.56832,386.189,163.941,143.028,27.4037,34.8143,
428.59465,375.05,136.031,113.028,27.9481,34.4347,
428.62099,371.047,98.2773,102.377,15.3602,36.9661,
428.64733,352.251,124.518,108.313,24.9266,34.6422,
428.67367,334.326,152.208,117.006,34.7871,31.4288,
428.70001,375.541,126.291,130.415,69.3355,24.3812,
428.72635,353.759,126.46,115.447,78.6231,48.8566,
428.7527,327.162,114.201,104.694,65.3816,44.5551,
428.77905,321.449,146.899,100.842,61.886,35.119,
428.80539,380.328,163.045,89.9613,42.9199,22.0263,
428.83174,437.206,122.774,109.991,65.2086,6.28364,
428.8581,487.956,152.032,135.747,60.1206,23.0509,
428.88445,418.106,179.208,132.575,74.6428,33.1767,
428.9108,351.378,166.765,135.851,60.2605,31.4455,
428.93716,322.642,159.955,122.258,70.1491,35.4114,
428.96352,348.423,181.522,129.448,103.869,18.0756,
428.98988,390.483,134.067,148.167,139.744,15.9539,
429.01624,353.956,128.144,134.85,108.012,20.1964,
429.0426,415.265,134.862,117.14,84.2287,34.1391,
429.06897,397.648,136.002,112.48,64.3737,41.4543,
429.09533,407.102,157.399,105.005,55.6365,46.6221,
429.1217,455.592,139.169,90.3109,55.2154,56.2793,
429.14807,384.195,147.075,78.1946,65.2293,50.0033,
429.17444,347.996,184.781,75.2121,60.6241,30.6061,
429.20082,386.584,169.107,72.4033,57.4323,42.6173,
429.22719,446.801,199.605,98.6788,46.7933,48.181,
429.25357,389.222,187.247,88.9927,53.916,52.3469,
429.27995,407.657,155.567,72.9697,43.7019,47.8076,
429.30633,418.06,188.374,72.1566,36.3456,37.0092,
429.33271,392.74,166.838,85.1293,66.5919,28.7438,
429.35909,414.915,185.791,69.8955,52.3328,21.3666,
429.38547,378.282,203.736,68.9966,37.6036,42.527,
429.41186,386.455,188.387,79.6751,49.7905,32.4207,
429.43825,354.206,180.229,76.3259,64.1592,47.9896,
429.46464,351.672,205.825,58.8923,87.0617,35.7767,
429.49103,354.171,178.038,107.445,74.3755,39.7489,
429.51742,317.983,163.952,115.63,54.0871,60.3179,
429.54382,345.633,170.919,103.645,31.3395,67.6847,
429.57021,381.043,166.027,108.754,35.4086,40.6439,
429.59661,375.962,137.219,130.25,35.8633,27.418,
429.62301,425.305,113.362,140.185,46.9055,49.7447,
429.64941,442.011,157.162,104.156,50.2558,54.0093,
429.67582,440.464,169.647,117.389,59.4272,32.837,
429.70222,410.595,150.858,100.723,83.9084,53.0022,
429.72863,380.202,163.661,89.078,67.0014,52.1451,
429.75503,360.823,146.471,80.2298,46.9111,36.7115,
429.78144,464.957,142.774,101.785,50.9883,42.3966,
429.80786,459.784,153.253,80.6227,44.3366,39.6796,
429.83427,423.355,170.614,93.6302,36.2926,34.8327,
429.86068,387.75,148.838,118.482,70.8765,34.53,
429.8871,352.577,155.666,115.994,76.6081,34.6897,
429.91352,351.462,182.599,124.603,68.4598,28.5682,
429.93994,402.608,173.466,125.253,83.2056,64.9409,
429.96636,425.445,140.459,143.502,107.471,58.6879,
429.99278,492.777,163.507,136.256,78.5751,37.9513,
430.01921,448.039,160.251,120.416,62.0862,49.2164,
430.04563,367.237,186.33,94.3899,73.0661,43.9809,
430.07206,352.588,207.138,71.8042,46.9948,46.5052,
430.09849,360.382,194.03,83.188,81.2416,47.9248,
430.12492,436.451,156.013,77.3511,53.3603,68.9676,
430.15135,471.47,151.143,60.7123,42.4304,33.9868,
430.17779,453.269,134.637,112.196,60.1139,32.9728,
430.20422,420.638,194.414,142.192,57.8777,36.7334,
430.23066,428.977,207.911,118.095,66.9722,25.1245,
430.2571,422.53,162.22,154.186,68.8555,43.6539,
430.28354,450.664,193.724,236.795,80.1574,54.876,
430.30998,455.069,220.125,255.183,108.769,54.3684,
430.33643,467.177,231.706,268.501,104.406,78.1559,
430.36287,485.84,211.326,163.761,49.6836,66.1658,
430.38932,405.88,188.251,108.281,61.8787,45.8153,
430.41577,352.158,152.752,86.1079,35.3264,14.607,
430.44222,352.889,177.469,94.1681,43.1357,19.4695,
430.46868,360.899,135.792,71.3402,52.5524,49.118,
430.49513,339.303,150.176,93.1079,50.8419,33.7169,
430.52159,387.07,161.932,92.3057,72.6453,65.1574,
430.54804,383.305,163.095,105.484,63.6157,61.6658,
430.5745,341.41,165.658,108.069,64.1264,41.2396,
430.60096,391.058,166.249,100.69,67.4664,24.1185,
430.62743,415.69,173.32,95.3245,71.2828,26.1336,
430.65389,382.568,170.592,134.963,65.96,23.7101,
430.68036,355.117,146.32,132.516,67.1514,31.2827,
430.70682,335.682,193.767,134.556,59.2852,18.8158,
430.73329,371.381,165.026,110.343,44.987,17.5136,
430.75977,394.066,170.837,113.137,40.1107,28.5093,
430.78624,423.113,190.053,148.103,69.777,38.5855,
430.81271,399.792,171.329,176.698,90.4544,35.7125,
430.83919,445.736,200.171,174.131,98.2482,40.517,
430.86567,435.515,191.529,136.481,85.8325,59.2685,
430.89215,394.627,151.781,124.724,60.3611,55.8338,
430.91863,397.251,139.438,85.8051,49.1104,52.1377,
430.94511,423.908,148.332,65.11,45.8186,35.4379,
430.97159,491.566,147.789,119.876,31.5688,46.3973,
430.99808,474.921,169.257,144.354,52.7333,32.7119,
431.02457,383.95,198.127,133.232,38.6897,24.7941,
431.05106,354.419,204.024,131.59,53.747,44.6057,
431.07755,342.123,172.503,113.952,67.0415,53.1702,
431.10404,367.653,127.774,91.1033,43.3265,52.9303,
431.13053,414.62,136.013,102.173,53.0748,51.5645,
431.15703,431.558,145.518,122.202,86.6783,31.6642,
431.18353,441.074,136.961,112.328,88.8806,18.7945,
431.21003,401.233,125.919,84.1429,47.5306,24.8631,
431.23653,406.069,121.934,93.5243,47.4489,12.3358,
431.26303,380.528,114.463,109.491,60.2133,6.80006,
431.28953,348.722,128.396,96.6875,59.1535,29.5998,
431.31604,343.24,139.276,102.661,71.8411,50.9393,
431.34255,325.201,133.849,110.627,53.8826,49.412,
431.36906,330.362,128.467,115.095,31.9274,60.7241,
431.39557,362.065,121.041,105.434,55.9005,61.6628,
431.42208,361.9,108.129,92.3164,54.5572,51.9529,
431.44859,353.142,145.636,98.8537,44.8887,58.4398,
431.47511,369.183,179.449,91.6626,53.0581,66.1218,
431.50163,411.775,188.286,97.8631,58.4027,43.7184,
431.52815,392.859,186.782,105.087,55.221,34.3994,
431.55467,351.354,159.773,87.7173,54.3929,34.8115,
431.58119,335.712,140.162,78.3701,47.3929,50.1187,
431.60771,348.505,155.421,90.9164,63.313,61.2321,
431.63424,411.156,167.197,77.0434,59.4347,43.637,
431.66077,400.456,157.423,52.5443,61.1787,50.4411,
431.6873,376.077,160.285,50.7744,44.4594,48.2362,
431.71383,416.603,144.933,57.607,58.614,43.446,
431.74036,415.313,135.122,67.525,83.5816,30.8088,
431.76689,411.201,142.387,93.1281,59.8876,29.3794,
431.79343,386.209,131.278,113.582,48.5748,35.8034,
431.81997,394.932,148.575,96.2795,84.7852,24.7491,
431.84651,392.835,146.682,94.6398,95.579,42.1947,
431.87305,305.467,159.168,111.171,88.5311,30.4867,
431.89959,343.611,159.043,152.42,98.0878,49.8134,
431.92613,410.266,199.974,135.593,68.0799,66.8494,
431.95268,408.607,168.821,121.921,63.7504,55.5843,
431.97923,376.379,128.545,88.5051,77.581,40.219,
432.00578,351.935,118.87,78.8482,73.0617,24.3685,
432.03233,299.612,154.641,87.7056,61.2107,26.1185,
432.05888,278.091,155.442,79.0048,65.8324,26.6398,
432.08544,306.32,161.814,96.0926,76.1474,22.9015,
432.11199,337.038,146.565,81.1368,59.4405,34.8494,
432.13855,332.092,119.112,90.9915,48.0548,46.8034,
432.16511,350.104,122.077,135.708,61.3003,29.1575,
432.19167,293.043,121.013,120.985,29.9833,41.3675,
432.21823,336.772,96.4947,80.3157,46.6403,26.0537,
432.2448,405.806,140.489,64.8235,29.2,27.0293,
432.27136,353.283,139.229,63.84,27.2828,28.5159,
432.29793,372.478,143.404,68.4188,54.0378,39.3001,
432.3245,422.826,127.628,51.8321,48.3015,34.9795,
432.35107,464.793,202.307,54.8235,42.1314,24.9165,
432.37764,386.377,196.344,67.5851,87.8442,20.8073,
432.40422,294.621,191.282,81.1307,89.4587,25.2674,
432.43079,286.863,120.756,85.7017,61.1396,40.6176,
432.45737,305.034,89.7724,116.436,65.1255,30.1838,
432.48395,333.063,115.977,112.069,63.7462,49.7945,
432.51053,347.735,122.517,93.6483,55.4814,66.538,
432.53711,349.527,155.679,74.6959,52.3268,27.6621,
432.5637,336.089,147.921,62.831,69.1766,31.9586,
432.59028,309.164,112.397,84.7048,89.2113,53.458,
432.61687,378.798,113.149,102.195,75.4711,49.5372,
432.64346,380.614,135.815,115.186,42.2298,14.9365,
432.67005,378.6,135.003,107.939,45.8617,10.0195,
432.69664,339.295,133.388,73.5543,38.1769,29.7274,
432.72324,334.32,132.891,55.8507,43.3119,25.3426,
432.74983,327.653,118.992,58.8277,36.8259,30.0915,
432.77643,299.413,120.344,55.0267,47.8166,50.3018,
432.80303,345.633,110.646,83.8043,53.3726,64.1289,
432.82963,339.676,116.644,81.5287,55.7071,66.4016,
432.85623,321.404,152.556,87.5238,50.0727,49.8679,
432.88284,355.871,156.466,77.303,41.5057,59.5528,
432.90944,324.413,137.135,58.1177,43.9943,58.1901,
432.93605,294.337,119.206,50.6165,45.5228,61.2091,
432.96266,300.72,108.689,55.9126,68.8673,74.1967,
432.98927,185.011,75.9335,57.1465,40.8141,25.5809,
433.01588,176.36,72.3239,53.193,29.0756,24.8288,
433.0425,193.062,79.9926,56.2753,31.8306,30.2215,
433.06911,188.321,65.4602,67.386,26.9101,12.6946,
433.09573,196.9,62.4267,73.8326,38.6476,7.66422,
433.12235,196.201,80.2268,63.0492,39.033,22.8577,
433.14897,196.987,93.5953,56.6435,43.4521,18.3945,
433.17559,205.966,95.3723,44.923,27.7471,24.5056,
433.20222,205.056,91.0815,40.7717,25.1335,13.9826,
433.22884,195.471,109.317,53.8314,35.7635,12.4481,
433.25547,131.501,96.9987,29.2257,18.4789,7.22339,
433.2821,136.736,82.5921,42.5291,21.7714,17.7081,
433.30873,118.97,61.8335,42.6164,8.28663,31.869,
433.33536,142.035,41.5443,65.1924,12.031,14.5746,
433.362,138.777,40.1465,46.2457,8.36405,15.0176,
433.38863,141.732,80.9155,27.0159,29.2791,7.29288,
433.41527,144.258,100.732,19.5046,32.4333,8.12597,
433.44191,154.475,89.2813,30.4618,24.8121,9.1667,
433.46855,137.542,78.5346,38.8197,17.0663,9.14377,
433.49519,132.642,82.4113,42.4643,28.8306,10.0778,
433.52184,145.16,83.1504,46.4571,27.3974,13.7568,
433.54848,196.282,66.9035,36.4496,20.7586,19.5088,
433.57513,211.018,61.2733,37.0149,22.7016,13.6542,
433.60178,208.103,79.0159,38.5788,24.9405,3.70423,
433.62843,225.551,86.6708,40.0872,25.6455,8.66126,
433.65509,228.574,73.7514,46.6031,34.942,12.9259,
433.68174,214.044,51.005,46.8116,34.6786,17.3409,
433.7084,188.384,54.1191,44.9476,29.521,28.7125,
433.73505,186.573,72.21,51.9253,35.159,30.7318,
433.76171,192.356,68.1875,65.7899,44.1457,24.2349,
433.78837,179.054,71.2702,69.0405,45.3725,22.6077,
433.81504,186.603,91.3118,55.1858,31.7872,23.5216,
433.8417,211.535,83.4324,41.5556,25.2306,22.9017,
433.86837,203.695,67.058,39.9383,28.7092,21.5609,
433.89503,186.447,79.2471,37.7673,28.114,15.4912,
433.9217,200.646,77.6005,44.4379,26.748,26.4612,
433.94838,184.61,87.7091,52.197,42.54,36.3593,
433.97505,201.259,84.7272,38.372,41.2124,24.868,
434.00172,224.894,77.2663,35.6224,23.6093,21.4196,
434.0284,250.144,81.7607,44.798,23.9746,1.22721,
434.05508,248.952,102.901,45.8481,33.883,7.52791,
434.08176,239.316,105.872,58.386,26.7135,8.71295,
434.10844,254.135,91.0576,61.8161,25.8296,15.6977,
434.13512,287.055,102.68,55.4321,30.004,16.0734,
434.1618,219.806,113.705,60.7254,38.6274,25.1165,
434.18849,207.048,106.786,91.827,20.6192,25.7958,
434.21518,217.387,115.977,76.4108,20.3976,28.6284,
434.24187,250.077,94.1993,51.1143,9.27065,14.9469,
434.26856,243.989,84.8859,29.7403,10.9447,9.65647,
434.29525,229.794,88.7418,42.4079,21.7331,12.9354,
434.32195,232.552,84.3125,47.089,7.52143,14.6556,
434.34864,218.355,91.3762,59.1503,27.0907,12.5907,
434.37534,206.736,83.9127,60.3265,44.4959,29.9144,
434.40204,183.071,96.7858,51.582,22.5708,34.8759,
434.42874,248.665,100.612,53.429,11.9733,23.2124,
434.45544,249.408,64.5151,49.0529,21.4819,31.6542,
434.48215,276.436,59.0255,41.3437,37.7431,20.9788,
434.50885,304.556,81.3067,37.6641,38.4647,18.5128,
434.53556,314.022,82.6182,60.3104,30.2925,13.5572,
434.56227,304.635,80.5503,66.2425,45.612,22.5013,
434.58898,238.189,86.1682,72.8082,40.3423,27.4409,
434.6157,223.427,91.7159,34.2849,28.6848,31.2339,
434.64241,179.502,58.0982,38.8912,46.8671,27.7855,
434.66913,253.818,100.436,56.0628,38.8673,10.9377,
434.69585,239.33,124.367,38.855,26.0888,18.2225,
434.72257,212.008,125.257,23.5696,24.8046,32.478,
434.74929,273.093,102.605,49.4333,49.0087,47.5585,
434.77601,237.663,88.4355,30.0842,24.1539,50.5489,
434.80273,260.574,96.6503,26.7709,21.9678,27.0442,
434.82946,321.16,112.116,61.8407,28.5338,55.725,
434.85619,287.316,95.9103,55.5509,23.0674,38.254,
434.88292,304.515,115.407,63.2709,35.5149,28.2041,
434.90965,335.661,97.7094,77.756,27.0492,54.1412,
434.93638,341.042,114.47,62.4933,23.4076,35.835,
434.96312,272.237,127.089,79.4247,37.3406,32.8816,
434.98985,267.119,132.498,72.1998,57.4612,33.4776,
435.01659,254.325,154.651,59.3889,54.2798,29.437,
435.04333,255.743,126.147,82.3521,37.0934,17.9102,
435.07007,295.878,93.3281,75.0291,54.6882,12.6576,
435.09682,240.291,120.074,81.1716,55.293,45.5351,
435.12356,285.003,124.976,74.7589,30.0583,41.0825,
435.15031,264.655,107.083,70.7606,48.2227,25.389,
435.17706,269.122,104.464,52.6917,28.1907,37.5946,
435.20381,261.964,104.927,73.6367,28.127,43.1031,
435.23056,292.552,90.7949,81.1661,36.2586,52.6272,
435.25731,258.537,107.82,94.874,40.0273,43.8757,
435.28407,320.987,128.14,74.0976,26.1406,22.6926,
435.31082,315.666,150.851,59.5005,41.9224,31.271,
435.33758,294.563,115.164,70.189,51.3613,21.0229,
435.36434,325.348,106.8,59.3576,45.2621,39.51,
435.3911,310.312,121.802,57.3624,46.4655,47.8669,
435.41786,327.762,147.909,78.4355,60.9631,24.9352,
435.44463,296.579,161.012,68.4873,48.8163,21.4316,
435.4714,267.139,151.529,91.5054,49.2897,45.12,
435.49816,264.411,134.577,91.4374,44.3335,50.3411,
435.52493,352.363,150.871,72.7784,48.3725,42.3483,
435.55171,354.397,138.086,62.9623,38.567,33.692,
435.57848,254.697,133.861,64.1551,33.9038,6.78047,
435.60525,259.862,143.972,73.2178,41.9334,8.4244,
435.63203,298.211,131.42,79.7657,44.0455,24.6562,
435.65881,324.237,131.439,69.6869,38.0914,16.5357,
435.68559,332.684,138.455,77.5264,48.5629,40.772,
435.71237,412.032,103.39,85.2885,55.4552,66.5887,
435.73916,370.808,87.1023,82.1913,45.0139,49.9522,
435.76594,350.561,103.122,106.954,29.2889,30.3991,
435.79273,426.289,103.145,94.6617,24.2907,15.8512,
435.81952,452.194,88.1067,76.4898,27.3903,19.1825,
435.84631,393.772,98.4793,49.3881,43.0857,18.0937,
435.8731,337.042,117.468,51.2865,32.0146,23.6575,
435.89989,327.393,119.749,67.9957,10.8246,37.1089,
435.92669,325.457,118.297,63.7836,20.6961,54.1142,
435.95348,354.155,120.481,63.3114,40.112,59.8788,
435.98028,359.08,128.237,79.1215,57.1335,46.7903,
436.00708,364.837,148.45,81.4221,44.0734,36.2107,
436.03388,355.661,147.162,65.728,39.9049,40.1925,
436.06069,302.266,139.559,62.2913,52.1356,35.4583,
436.08749,327.683,152.178,58.9569,59.2986,23.5015,
436.1143,368.042,140.204,70.6308,49.5061,32.3838,
436.14111,370.004,116.035,84.0319,52.1056,31.4787,
436.16792,415.77,108.251,91.0957,67.4098,12.518,
436.19473,427.848,128.137,96.9108,72.2152,16.1059,
436.22154,432.918,141.055,84.8938,69.3268,24.4712,
436.24836,404.124,155.01,74.0091,60.7583,27.3595,
436.27518,370.137,146.134,82.7715,45.1022,30.636,
436.302,340.803,120.184,86.5333,38.1882,28.6357,
436.32882,344.527,133.108,75.4461,44.7657,46.4012,
436.35564,391.588,150.506,75.56,41.3395,67.7561,
436.38246,425.479,148.029,64.734,35.0897,59.1976,
436.40929,408.703,135.256,68.1776,36.8395,46.9959,
436.43611,377.84,130.923,72.2183,41.5487,37.881,
436.46294,361.341,125.068,74.5243,44.9104,30.8724,
436.48977,338.868,106.285,93.4303,26.7003,18.1131,
436.51661,332.703,120.675,104.424,22.0231,12.6837,
436.54344,365.192,149.096,91.9178,37.0485,30.1884,
436.57028,385.601,136.287,92.0199,40.1202,44.8938,
436.59711,364.108,118.027,100.926,43.0328,52.2945,
436.62395,329.527,112.399,132.337,54.7242,59.9506,
436.65079,330.774,141.537,150.729,60.4575,63.363,
436.67763,338.132,169.093,105.475,47.5449,55.7117,
436.70448,356.334,167.878,92.8764,45.2174,49.9762,
436.73132,392.701,170.896,98.0457,55.0991,57.6042,
436.75817,410.261,171.931,84.501,52.5219,53.0999,
436.78502,431.825,155.516,91.3817,49.7558,50.0276,
436.81187,436.65,141.997,117.007,54.9393,59.0404,
436.83872,439.076,156.744,136.187,56.8611,52.4007,
436.86558,460.345,160.942,120.407,58.7152,39.5222,
436.89243,455.87,146.316,106.68,61.9138,31.4124,
436.91929,444.107,150.25,95.7103,56.0101,40.1126,
436.94615,396.19,167.11,77.651,53.6487,40.342,
436.97301,368.043,163.704,87.8789,51.0649,28.482,
436.99987,401.757,162.855,87.7775,39.1436,22.9949,
437.02674,397.108,166.291,90.1256,63.947,19.3032,
437.0536,421.168,170.245,109.231,84.972,27.8489,
437.08047,431.575,175.592,85.9666,54.0087,31.7854,
437.10734,400.117,159.469,61.5869,36.1508,23.6063,
437.13421,406.431,149.101,94.6761,53.593,20.373,
437.16108,453.091,152.457,115.004,83.2949,29.8274,
437.18796,439.517,142.418,97.4367,82.5626,29.8067,
437.21483,391.621,148.602,85.1521,66.0594,23.6043,
437.24171,372.21,160.476,88.2929,60.736,29.9183,
437.26859,366.782,158.705,82.2495,50.1669,39.7411,
437.29547,420.744,159.448,85.3837,41.2696,41.4041,
437.32235,444.651,169.443,102.525,49.311,44.9173,
437.34924,413.391,161.77,83.6791,54.4539,36.8413,
437.37613,387.598,138.681,62.1982,45.7055,31.0191,
437.40301,387.143,151.126,68.7052,46.0511,56.5545,
437.4299,399.053,177.542,98.514,46.9577,58.3421,
437.45679,398.763,160.442,94.4179,48.4546,42.2219,
437.48369,422.622,139.369,60.89,49.6036,52.2759,
437.51058,458.558,127.172,76.2473,46.77,41.7118,
437.53748,467.866,121.066,119.127,45.4511,31.5315,
437.56438,449.264,140.162,143.486,44.3997,34.4159,
437.59127,446.746,172.931,121.296,48.1786,28.7586,
437.61818,453.943,200.367,88.4846,78.7915,31.5495,
437.64508,424.207,179.88,92.9079,79.8525,48.7669,
437.67198,391.286,135.838,124.615,69.4351,49.0441,
437.69889,379.132,132.413,116.958,59.934,45.1544,
437.7258,360.083,129.34,109.166,50.1967,43.8076,
437.75271,363.46,156.943,107.336,62.3989,30.2732,
437.77962,388.782,189.56,94.832,56.4626,39.5936,
437.80653,403.117,180.454,97.9014,48.67,45.0036,
437.83345,432.183,180.25,100.433,35.4856,38.1512,
437.86036,442.215,179.026,109.188,41.9381,38.9939,
437.88728,407.747,170.266,97.014,36.1616,35.6541,
437.9142,384.313,167.172,90.3374,24.4919,27.9948,
437.94112,406.42,151.68,88.8417,42.4785,26.4298,
437.96805,426.834,146.288,91.1563,44.2427,38.443,
437.99497,410.802,144.608,109.864,43.2128,39.0706,
438.0219,397.854,144.068,102.014,65.6445,31.5609,
438.04883,423.052,161.772,82.3169,69.1745,44.108,
438.07576,440.307,167.057,82.7278,52.5505,56.4145,
438.10269,438.042,190.234,103.622,46.5602,47.7567,
438.12962,433.146,212.727,106.652,54.6945,41.5478,
438.15656,407.009,173.547,92.4871,60.8621,28.0429,
438.18349,419.29,149.138,78.0865,55.5498,27.2529,
438.21043,443.229,149.546,71.5656,68.2932,55.7868,
438.23737,417.547,157.869,62.588,82.7101,60.641,
438.26431,385.809,174.329,78.8828,68.4617,38.6227,
438.29126,392.226,162.967,87.0748,64.5155,45.4624,
438.3182,447.767,151.28,66.0918,67.9329,72.7795,
